Direction.WEST,82,0,83,7,Escamps,Geiswasser
Direction.WEST,72,0,73,6,Druelle Balsac,La Brigue
Direction.WEST,20,0,21,2,Recouvrance,Huningue
Direction.WEST,81,0,82,8,Saint-Jean-de-Laur,Ristolas
Direction.WEST,106,0,107,9,Razac-sur-l'Isle,Bonneval-sur-Arc
Direction.WEST,126,0,127,9,Neuillac,Bonneval-sur-Arc
Direction.WEST,22,1,23,3,Lombers,Montpellier
Direction.WEST,10,0,11,1,Luigny,Bonneval
Direction.WEST,17,1,18,2,Affringues,Lille
Direction.WEST,15,1,16,2,Perruel,Beauvais
Direction.WEST,36,1,37,4,Pr�aux,Orl�ans
Direction.WEST,26,1,27,3,Saint-F�licien,Grenoble
Direction.WEST,112,0,113,8,Clav�,Jougne
Direction.WEST,56,0,57,7,Saint-Hilaire-de-Beauvoir,La Brigue
Direction.WEST,12,0,13,2,Sainte-Reine-de-Bretagne,Val d'Erdre-Auxence
Direction.WEST,115,0,116,10,Bleury-Saint-Symphorien,Daubensand
Direction.WEST,71,0,72,5,Fertr�ve,Grand'Combe-des-Bois
Direction.WEST,11,0,12,1,Cers,S�te
Direction.WEST,10,0,11,1,Rosult,Qui�vrechain
Direction.WEST,4,0,5,2,Dorceau,Saint-�liph
Direction.WEST,109,0,110,9,Oysonville,Daubensand
Direction.WEST,2,0,3,1,Chuisnes,Orrouer
Direction.WEST,70,0,71,5,Maisoncelle-et-Villers,Lauterbourg
Direction.WEST,14,0,15,2,Lavaldens,Ristolas
Direction.WEST,96,0,97,8,Sainte-Genevi�ve-des-Bois,Geiswasser
Direction.WEST,36,0,37,3,Camprond,Thiberville
Direction.WEST,54,0,55,7,La Mal�ne,Ristolas
Direction.WEST,22,1,23,2,Sarragachies,Toulouse
Direction.WEST,38,0,39,4,Crestet,La Brigue
Direction.WEST,45,0,46,6,Saint-Andr�-de-Cruzi�res,Ristolas
Direction.WEST,41,0,42,4,Saint-Jean-le-Centenier,Ristolas
Direction.WEST,17,1,18,3,Villeloin-Coulang�,Bourges
Direction.WEST,44,0,45,3,Pierregot,Baives
Direction.WEST,90,0,91,7,Tannerre-en-Puisaye,Geiswasser
Direction.WEST,77,0,78,7,Ydes,Bonneval-sur-Arc
Direction.WEST,75,0,76,7,Salers,Bonneval-sur-Arc
Direction.WEST,0,0,1,1,Brouthi�res,Brouthi�res
Direction.WEST,65,0,66,5,Saint-Hilaire-en-Morvan,Grand'Combe-des-Bois
Direction.WEST,47,0,48,3,Marmagne,Jougne
Direction.WEST,6,0,7,1,Bersillies,Bousignies-sur-Roc
Direction.WEST,26,1,27,3,Fiac,Montpellier
Direction.WEST,4,1,5,2,Ch�tillon,Ivry-sur-Seine
Direction.WEST,26,0,27,2,Taillebois,Pullay
Direction.WEST,22,0,23,2,Corren�on-en-Vercors,Bonneval-sur-Arc
Direction.WEST,34,0,35,3,Saint-Saturnin-l�s-Apt,La Brigue
Direction.WEST,125,0,126,7,Rouvillers,Lauterbourg
Direction.WEST,37,1,38,4,Saint-Pierre-sur-Erve,Orl�ans
Direction.WEST,48,1,49,5,Marzan,Tours
Direction.WEST,111,0,112,11,Linazay,Jougne
Direction.WEST,25,0,26,3,Dom�vre-sur-Durbion,Daubensand
Direction.WEST,10,1,11,2,Aiguines,Antibes
Direction.WEST,26,0,27,1,Gottenhouse,Lauterbourg
Direction.WEST,1,1,2,1,Saint-Just-Saint-Rambert,Saint-�tienne
Direction.WEST,49,0,50,2,Grugies,Williers
Direction.WEST,23,1,24,3,Abilly,Bourges
Direction.WEST,36,0,37,4,Villaines-la-Juhel,Bonneval
Direction.WEST,110,0,111,9,La Jemaye-Ponteyraud,Bonneval-sur-Arc
Direction.WEST,98,0,99,7,Arr�nes,Vallorcine
Direction.WEST,15,0,16,2,Val-au-Perche,Bonneval
Direction.WEST,16,0,17,2,Bourg-de-Sirod,Jougne
Direction.WEST,0,0,1,1,Mignovillard,Mignovillard
Direction.WEST,20,1,21,2,Lou�tre,Reims
Direction.WEST,15,0,16,1,Walbourg,Lauterbourg
Direction.WEST,25,0,26,4,Magny-Fouchard,Ferney-Voltaire
Direction.WEST,3,0,4,1,Carantec,Locqu�nol�
Direction.WEST,8,1,9,1,Pontev�s,Fr�jus
Direction.WEST,110,0,111,7,Saint-Pierre-l�s-Bitry,Lauterbourg
Direction.WEST,2,0,3,1,Rueil-la-Gadeli�re,Rueil-la-Gadeli�re
Direction.WEST,75,1,76,6,Serres-Morla�s,B�ziers
Direction.WEST,159,0,160,9,Le Hanouard,Lauterbourg
Direction.WEST,20,0,21,1,Cysoing,Qui�vrechain
Direction.WEST,2,1,3,1,Saint-Maurice-en-Gourgois,Saint-�tienne
Direction.WEST,163,0,164,9,�pouville,Lauterbourg
Direction.WEST,111,0,112,8,Avon-les-Roches,Grand'Combe-des-Bois
Direction.WEST,59,0,60,3,Billancourt,Williers
Direction.WEST,81,1,82,6,Combleux,Colmar
Direction.WEST,20,1,21,3,Saint-Amancet,B�ziers
Direction.WEST,0,0,1,1,Saint-Julien-d'Eymet,Saint-Julien-d'Eymet
Direction.WEST,40,1,41,3,Labarthe-sur-L�ze,B�ziers
Direction.WEST,58,0,59,4,Montigny-Saint-Barth�lemy,Villars-le-Sec
Direction.WEST,17,1,18,2,Chardogne,Nancy
Direction.WEST,87,0,88,5,Boissy-le-Repos,Lauterbourg
Direction.WEST,0,0,1,1,Anglus,Anglus
Direction.WEST,10,1,11,2,Sainte-Rad�gonde-des-Noyers,Niort
Direction.WEST,17,1,18,2,Peyrusse-Massas,Toulouse
Direction.WEST,15,0,16,1,Guyans-Durnes,Grand'Combe-des-Bois
Direction.WEST,51,0,52,5,Vieux-Vy-sur-Couesnon,Saint-�liph
Direction.WEST,37,0,38,3,Gemmelaincourt,Daubensand
Direction.WEST,31,1,32,2,Prayols,Narbonne
Direction.WEST,45,0,46,3,Catz,Fort-Moville
Direction.WEST,50,0,51,4,Vicq,Geiswasser
Direction.WEST,38,1,39,4,Castelnau-Picampeau,B�ziers
Direction.WEST,16,0,17,1,Lalaye,Daubensand
Direction.WEST,66,0,67,5,Valignat,Vallorcine
Direction.WEST,160,0,161,9,Sassetot-le-Malgard�,Lauterbourg
Direction.WEST,45,1,46,3,Portet-d'Aspet,Narbonne
Direction.WEST,13,0,14,1,Uhlwiller,Lauterbourg
Direction.WEST,48,0,49,5,Dyo,Jougne
Direction.WEST,19,0,20,2,Vaux-en-Pr�,Val-Sonnette
Direction.WEST,118,0,119,10,Chives,Vallorcine
Direction.WEST,12,0,13,2,Tr�mons,Bellefont-La Rauze
Direction.WEST,61,0,62,3,Le Vr�tot,Fort-Moville
Direction.WEST,38,0,39,3,Saint-Rambert-d'Albon,Bonneval-sur-Arc
Direction.WEST,8,1,9,2,Rougemont-le-Ch�teau,Mulhouse
Direction.WEST,89,0,90,5,Saint-Quentin-le-Petit,Lauterbourg
Direction.WEST,88,0,89,5,Tagnon,Lauterbourg
Direction.WEST,58,1,59,6,Villeneuve-en-Retz,Bourges
Direction.WEST,24,1,25,3,Samer,Lille
Direction.WEST,69,0,70,4,Bergonne,Bonneval-sur-Arc
Direction.WEST,93,1,94,6,Arb�rats-Sill�gue,B�ziers
Direction.WEST,37,0,38,3,Broye-les-Loups-et-Verfontaine,Villars-le-Sec
Direction.WEST,122,0,123,11,Marsas,Bonneval-sur-Arc
Direction.WEST,38,0,39,3,Pierre-de-Bresse,Grand'Combe-des-Bois
Direction.WEST,9,0,10,2,Les Moussi�res,Divonne-les-Bains
Direction.WEST,4,0,5,1,Munchhausen,Lauterbourg
Direction.WEST,38,0,39,2,Rimboval,Qui�vrechain
Direction.WEST,38,0,39,4,Saint-Marcellin-l�s-Vaison,La Brigue
Direction.WEST,32,1,33,3,Chambroncourt,Colmar
Direction.WEST,41,1,42,4,Frontignan-Sav�s,B�ziers
Direction.WEST,36,0,37,3,Juvaincourt,Daubensand
Direction.WEST,17,1,18,1,La Digne-d'Aval,Narbonne
Direction.WEST,64,0,65,6,B�tignicourt,Daubensand
Direction.WEST,63,0,64,4,La Celle-en-Morvan,Grand'Combe-des-Bois
Direction.WEST,124,0,125,11,Vanzac,Bonneval-sur-Arc
Direction.WEST,63,0,64,4,Marson-sur-Barboure,Lauterbourg
Direction.WEST,39,0,40,3,Jully-l�s-Buxy,Jougne
Direction.WEST,44,0,45,4,Sernhac,La Brigue
Direction.WEST,14,0,15,1,Pringy,Vallorcine
Direction.WEST,43,0,44,4,Amb�rieux,Bonneval-sur-Arc
Direction.WEST,75,0,76,4,Murat-le-Quaire,Bonneval-sur-Arc
Direction.WEST,30,0,31,4,Eygalayes,La Brigue
Direction.WEST,12,1,13,2,Verneuil-sur-Seine,Sarcelles
Direction.WEST,21,0,22,2,Wingles,Qui�vrechain
Direction.WEST,12,0,13,1,Faucigny,Vallorcine
Direction.WEST,99,0,100,6,Mouroux,Lauterbourg
Direction.WEST,58,0,59,5,Saint-Martin-de-Lansuscle,La Brigue
Direction.WEST,84,1,85,6,Ormes,Colmar
Direction.WEST,127,0,128,9,Clion,Bonneval-sur-Arc
Direction.WEST,1,1,2,2,La Celle-Saint-Cloud,Rueil-Malmaison
Direction.WEST,53,0,54,6,Sailly,Daubensand
Direction.WEST,87,0,88,6,Chezelles,Jougne
Direction.WEST,59,1,60,5,Maubourguet,B�ziers
Direction.WEST,10,1,11,2,Saulx-Marchais,Rueil-Malmaison
Direction.WEST,52,0,53,4,Lentigny,Vallorcine
Direction.WEST,7,1,8,2,Saint-Martin-de-Vaulserre,Chamb�ry
Direction.WEST,105,0,106,9,Intville-la-Gu�tard,Daubensand
Direction.WEST,64,0,65,6,Tanavelle,Ristolas
Direction.WEST,119,0,120,7,Le Plessis-Brion,Lauterbourg
Direction.WEST,46,0,47,2,Angevillers,Lauterbourg
Direction.WEST,82,1,83,6,Cercottes,Colmar
Direction.WEST,48,1,49,5,Pavant,Metz
Direction.WEST,32,0,33,2,B�rig-Vintrange,Lauterbourg
Direction.WEST,43,0,44,3,Tanay,Montancy
Direction.WEST,79,0,80,6,Sarroux,Bonneval-sur-Arc
Direction.WEST,0,0,1,1,Verneuil d'Avre et d'Iton,Verneuil d'Avre et d'Iton
Direction.WEST,112,0,113,7,Cuy,Lauterbourg
Direction.WEST,74,1,75,7,Senlisse,Nancy
Direction.WEST,48,0,49,4,Arbigny-sous-Varennes,Geiswasser
Direction.WEST,26,1,27,2,Le Bourg-d'Ir�,Tours
Direction.WEST,77,0,78,7,Sourniac,Bonneval-sur-Arc
Direction.WEST,16,1,17,3,Marolles-l�s-Saint-Calais,Orl�ans
Direction.WEST,20,0,21,2,Jonch�res,Ristolas
Direction.WEST,39,1,40,4,Saulcy,Colmar
Direction.WEST,41,0,42,2,Saint-Julien-l�s-Metz,Lauterbourg
Direction.WEST,42,0,43,3,Navilly,Grand'Combe-des-Bois
Direction.WEST,5,0,6,1,Ponteilla,Cerb�re
Direction.WEST,23,0,24,2,Montmorot,Jougne
Direction.WEST,23,0,24,2,Courvaudon,Saint-Jean-du-Thenney
Direction.WEST,0,0,1,1,Teillay-le-Gaudin,Teillay-le-Gaudin
Direction.WEST,68,0,69,7,Ferri�res-Saint-Mary,Bonneval-sur-Arc
Direction.WEST,26,1,27,4,Servon-Melzicourt,Metz
Direction.WEST,13,1,14,2,Yquelon,Sarcelles
Direction.WEST,44,0,45,2,Marcy-sous-Marle,Williers
Direction.WEST,158,0,159,9,Lamberville,Lauterbourg
Direction.WEST,5,0,6,1,Notre-Dame-d'Allen�on,Gennes
Direction.WEST,20,1,21,2,Baromesnil,Amiens
Direction.WEST,63,0,64,5,Bouc�,Vallorcine
Direction.WEST,0,0,1,1,Terves,Terves
Direction.WEST,17,1,18,1,Payra-sur-l'Hers,Narbonne
Direction.WEST,24,0,25,2,La Couture,Qui�vrechain
Direction.WEST,58,1,59,6,Jouarre,Metz
Direction.WEST,26,0,27,3,La Pommeraye,Pullay
Direction.WEST,52,1,53,5,Labenne,Toulouse
Direction.WEST,47,0,48,3,Machy,Qui�vrechain
Direction.WEST,36,0,37,3,Malemort-du-Comtat,La Brigue
Direction.WEST,2,1,3,1,Sanary-sur-Mer,Toulon
Direction.WEST,133,0,134,9,Conteville,Lauterbourg
Direction.WEST,13,0,14,1,Bazoches-sur-Guyonne,Magny-les-Hameaux
Direction.WEST,17,1,18,2,Alzonne,B�ziers
Direction.WEST,83,0,84,7,Coulanges-sur-Yonne,Huningue
Direction.WEST,11,1,12,2,Remiremont,Colmar
Direction.WEST,35,0,36,2,Coincy,Lauterbourg
Direction.WEST,92,0,93,8,Lissac-sur-Couze,Bonneval-sur-Arc
Direction.WEST,91,0,92,5,Vieux-l�s-Asfeld,Lauterbourg
Direction.WEST,75,0,76,5,Ba�lons,Lauterbourg
Direction.WEST,80,0,81,6,V�zelay,Huningue
Direction.WEST,12,0,13,1,Les Costes,Ristolas
Direction.WEST,36,0,37,3,Madonne-et-Lamerey,Daubensand
Direction.WEST,6,0,7,1,Le Barboux,Grand'Combe-des-Bois
Direction.WEST,111,0,112,10,Pamproux,Jougne
Direction.WEST,20,0,21,2,Annay,Qui�vrechain
Direction.WEST,13,0,14,1,Bazoches-sur-Guyonne,Magny-les-Hameaux
Direction.WEST,19,1,20,1,Hounoux,Narbonne
Direction.WEST,35,0,36,2,Avrigney-Virey,Montancy
Direction.WEST,112,0,113,9,Lhoumois,Jougne
Direction.WEST,104,0,105,9,Saint-Martin-des-Combes,Bonneval-sur-Arc
Direction.WEST,119,0,120,9,Marillet,Jougne
Direction.WEST,80,0,81,9,Saint-Constant,Ristolas
Direction.WEST,54,0,55,2,Essigny-le-Grand,Williers
Direction.WEST,60,0,61,6,Palladuc,Vallorcine
Direction.WEST,14,0,15,2,Ostheim,Daubensand
Direction.WEST,28,0,29,3,Rossillon,Bonneval-sur-Arc
Direction.WEST,43,1,44,3,Agassac,B�ziers
Direction.WEST,111,0,112,11,Saint-Michel-de-Castelnau,Ristolas
Direction.WEST,13,0,14,2,Le Merlerault,Pullay
Direction.WEST,53,0,54,4,Langres,Geiswasser
Direction.WEST,1,0,2,1,Bosc-Renoult-en-Roumois,Theillement
Direction.WEST,147,0,148,9,Saint-Gervais,Lauterbourg
Direction.WEST,125,0,126,11,Guillac,Ristolas
Direction.WEST,11,0,12,2,Saint-Pierre-sur-Dives,Saint-Jean-du-Thenney
Direction.WEST,2,1,3,2,Iverny,Meaux
Direction.WEST,14,1,15,2,Osmoy,Rueil-Malmaison
Direction.WEST,2,1,3,1,Saint-L�ger-de-Lini�res,Angers
Direction.WEST,19,0,20,2,Pommiers-la-Placette,Bonneval-sur-Arc
Direction.WEST,61,1,62,5,Montgaillard,B�ziers
Direction.WEST,17,0,18,1,Grandchamp,Magny-les-Hameaux
Direction.WEST,7,1,8,1,Tramery,Reims
Direction.WEST,67,0,68,5,Mornay-sur-Allier,Jougne
Direction.WEST,110,0,111,12,Doudrac,Ristolas
Direction.WEST,127,0,128,8,Rumigny,Lauterbourg
Direction.WEST,89,0,90,7,Thauron,Vallorcine
Direction.WEST,37,0,38,2,Sanry-l�s-Vigy,Lauterbourg
Direction.WEST,52,0,53,4,Saint-Jean-de-Ceyrargues,La Brigue
Direction.WEST,50,0,51,2,Trieux,Lauterbourg
Direction.WEST,13,0,14,2,La Chapelle-des-Marais,Val d'Erdre-Auxence
Direction.WEST,84,0,85,6,F�niers,Bonneval-sur-Arc
Direction.WEST,18,1,19,3,Cassis,Antibes
Direction.WEST,21,0,22,3,Laveline-devant-Bruy�res,Daubensand
Direction.WEST,12,0,13,2,�trappe,Villars-le-Sec
Direction.WEST,33,0,34,3,Montoison,Ristolas
Direction.WEST,28,0,29,2,Labalme,Vallorcine
Direction.WEST,26,0,27,3,Saint-Clet,Langrolay-sur-Rance
Direction.WEST,44,0,45,4,Englebelmer,Baives
Direction.WEST,55,0,56,4,Ornes,Lauterbourg
Direction.WEST,80,0,81,7,La Motte-Feuilly,Jougne
Direction.WEST,91,1,92,6,Saint-Gladie-Arrive-Munein,B�ziers
Direction.WEST,88,0,89,6,Trouy,Grand'Combe-des-Bois
Direction.WEST,8,1,9,1,Mansonville,Montauban
Direction.WEST,32,1,33,3,Soulignonne,Limoges
Direction.WEST,111,0,112,10,Fontenay-sur-Conie,Daubensand
Direction.WEST,88,1,89,7,Varize,Colmar
Direction.WEST,125,0,126,8,Fontaine-sous-Montdidier,Lauterbourg
Direction.WEST,10,0,11,1,Queige,Bonneval-sur-Arc
Direction.WEST,35,0,36,2,�quirre,Qui�vrechain
Direction.WEST,41,0,42,4,Ch�nas,Vallorcine
Direction.WEST,39,0,40,4,Aubigny,Val-Sonnette
Direction.WEST,39,0,40,2,Liesse-Notre-Dame,Williers
Direction.WEST,11,0,12,2,Cohennoz,Bonneval-sur-Arc
Direction.WEST,31,0,32,2,Lidrezing,Lauterbourg
Direction.WEST,29,0,30,2,Audembert,Oost-Cappel
Direction.WEST,61,0,62,4,Baulny,Lauterbourg
Direction.WEST,23,1,24,4,Villers-en-Argonne,Metz
Direction.WEST,73,0,74,6,Vallant-Saint-Georges,Daubensand
Direction.WEST,11,0,12,2,Norrey-en-Auge,Saint-Jean-du-Thenney
Direction.WEST,0,0,1,1,Escures-sur-Favi�res,Escures-sur-Favi�res
Direction.WEST,21,1,22,2,Gervans,Grenoble
Direction.WEST,90,0,91,10,Lunegarde,Ristolas
Direction.WEST,129,0,130,12,Saint-Caprais-de-Blaye,Bonneval-sur-Arc
Direction.WEST,83,0,84,7,Saint-Avit-de-Tardes,Vallorcine
Direction.WEST,54,0,55,4,Saint-B�n�zet,La Brigue
Direction.WEST,92,0,93,9,Saint-Beauzeil,Ristolas
Direction.WEST,6,0,7,1,Pierrefontaine-l�s-Blamont,Montancy
Direction.WEST,139,0,140,9,Qui�vrecourt,Lauterbourg
Direction.WEST,93,0,94,7,Vernou-en-Sologne,Grand'Combe-des-Bois
Direction.WEST,80,0,81,7,Toulonjac,Ristolas
Direction.WEST,25,1,26,2,J�-Belloc,Toulouse
Direction.WEST,10,0,11,1,W�rth,Lauterbourg
Direction.WEST,0,0,1,1,Leiterswiller,Leiterswiller
Direction.WEST,22,0,23,2,Sallaumines,Qui�vrechain
Direction.WEST,13,0,14,1,Saint-Germain-d'Ectot,Moult-Chicheboville
Direction.WEST,28,0,29,2,Fresnay-le-Samson,Ivry-la-Bataille
Direction.WEST,64,0,65,4,Brillon-en-Barrois,Lauterbourg
Direction.WEST,31,1,32,3,Quessigny,Sarcelles
Direction.WEST,159,0,160,9,Biville-la-Rivi�re,Lauterbourg
Direction.WEST,18,1,19,2,Saint-Barth�lemy-de-Vals,Grenoble
Direction.WEST,12,0,13,1,Vaucluse,Montancy
Direction.WEST,36,0,37,2,Cugney,Montancy
Direction.WEST,43,1,44,5,Mauz�-Thouarsais,Bourges
Direction.WEST,12,0,13,1,Rantechaux,Grand'Combe-des-Bois
Direction.WEST,43,1,44,4,Cazeneuve-Montaut,B�ziers
Direction.WEST,151,0,152,9,Hacqueville,Lauterbourg
Direction.WEST,37,0,38,2,Amb�rieux-en-Dombes,Vallorcine
Direction.WEST,6,0,7,1,T�taigne,Williers
Direction.WEST,8,0,9,1,Trogu�ry,Lanmodez
Direction.WEST,153,0,154,8,Bois-H�roult,Lauterbourg
Direction.WEST,132,0,133,10,Luch�-Pring�,Huningue
Direction.WEST,37,0,38,3,Saint-Quentin-sur-le-Homme,Saint-Christophe-sur-Avre
Direction.WEST,76,0,77,9,Junhac,Ristolas
Direction.WEST,9,0,10,1,Lignerolles,Ivry-la-Bataille
Direction.WEST,135,0,136,7,Hermes,Lauterbourg
Direction.WEST,38,0,39,4,Crestet,La Brigue
Direction.WEST,47,0,48,3,Azelot,Lauterbourg
Direction.WEST,27,1,28,2,Bompas,Narbonne
Direction.WEST,19,0,20,1,Tarcenay,Grand'Combe-des-Bois
Direction.WEST,40,0,41,3,Morelmaison,Daubensand
Direction.WEST,11,0,12,1,Brillon,Qui�vrechain
Direction.WEST,149,0,150,9,�cretteville-l�s-Baons,Lauterbourg
Direction.WEST,9,1,10,1,Woirel,Amiens
Direction.WEST,125,0,126,9,Chantonnay,Jougne
Direction.WEST,126,0,127,10,Coudray,Grand'Combe-des-Bois
Direction.WEST,11,1,12,2,Corneilla-del-Vercol,Narbonne
Direction.WEST,32,0,33,2,Courcelles-Chaussy,Lauterbourg
Direction.WEST,47,0,48,4,Saint-Mamert,Vallorcine
Direction.WEST,17,0,18,2,Ormersviller,Lauterbourg
Direction.WEST,13,0,14,1,Franqueville,Mandeville
Direction.WEST,46,0,47,5,Tresques,La Brigue
Direction.WEST,14,0,15,1,D�voluy,Ristolas
Direction.WEST,43,0,44,4,Jalogny,Jougne
Direction.WEST,20,1,21,2,Esc�uilles,Lille
Direction.WEST,50,1,51,5,Saint-Martin-de-Hinx,Toulouse
Direction.WEST,61,1,62,5,Goudon,B�ziers
Direction.WEST,89,0,90,9,Souillac,Ristolas
Direction.WEST,30,0,31,3,Visoncourt,Geiswasser
Direction.WEST,35,0,36,2,Suisse,Lauterbourg
Direction.WEST,77,1,78,6,Aressy,B�ziers
Direction.WEST,28,0,29,3,Ombl�ze,Ristolas
Direction.WEST,47,1,48,5,Peyrehorade,Toulouse
Direction.WEST,11,0,12,2,Champeaux-sur-Sarthe,Senonches
Direction.WEST,111,0,112,7,Sermaize,Lauterbourg
Direction.WEST,2,0,3,1,Plou�nan,Locqu�nol�
Direction.WEST,118,0,119,11,Cours-de-Mons�gur,Ristolas
Direction.WEST,15,0,16,2,Pl�nisette,Verri�res-de-Joux
Direction.WEST,34,1,35,3,Montels,Montpellier
Direction.WEST,16,1,17,2,Lumbres,Lille
Direction.WEST,37,0,38,3,Albon,Bonneval-sur-Arc
Direction.WEST,51,0,52,5,Saint-Brice-en-Cogl�s,Fontaine-Simon
Direction.WEST,44,0,45,3,Scey-sur-Sa�ne-et-Saint-Albin,Huningue
Direction.WEST,57,1,58,6,Saint-Cyr-sur-Morin,Metz
Direction.WEST,20,1,21,4,Anthon,Annecy
Direction.WEST,31,0,32,3,Juvigny-le-Tertre,Saint-Christophe-sur-Avre
Direction.WEST,32,1,33,4,P�rignat-l�s-Sarli�ve,Lyon
Direction.WEST,21,1,22,3,Ferri�re-Lar�on,Bourges
Direction.WEST,33,0,34,3,Dompierre-sur-Besbre,Val-Sonnette
Direction.WEST,35,0,36,3,Fomerey,Daubensand
Direction.WEST,178,0,179,9,Marais-Vernier,Lauterbourg
Direction.WEST,111,0,112,8,Maill�,Grand'Combe-des-Bois
Direction.WEST,17,1,18,2,Saint-L�,Caen
Direction.WEST,16,0,17,3,Contilly,Fontaine-Simon
Direction.WEST,26,1,27,3,Lalouvesc,Grenoble
Direction.WEST,131,0,132,8,Gannes,Lauterbourg
Direction.WEST,82,0,83,9,Lacam-d'Ourcet,Ristolas
Direction.WEST,32,0,33,3,Vaud�ville,Daubensand
Direction.WEST,37,0,38,2,Azincourt,Qui�vrechain
Direction.WEST,5,1,6,1,Breitenbach-Haut-Rhin,Colmar
Direction.WEST,38,0,39,4,Burgy,Jougne
Direction.WEST,111,0,112,10,S�galas,Ristolas
Direction.WEST,172,0,173,8,Maul�vrier-Sainte-Gertrude,Lauterbourg
Direction.WEST,26,0,27,3,Ch�ranc�,Bonneval
Direction.WEST,9,0,10,1,Haut-Lieu,Baives
Direction.WEST,11,1,12,1,Cerisy-Buleux,Amiens
Direction.WEST,11,0,12,1,Soultz-sous-For�ts,Lauterbourg
Direction.WEST,13,0,14,1,Andolsheim,Geiswasser
Direction.WEST,78,0,79,5,Lenharr�e,Lauterbourg
Direction.WEST,56,0,57,5,Dommartin-le-Franc,Daubensand
Direction.WEST,62,1,63,7,B�ganne,Orl�ans
Direction.WEST,17,1,18,2,Ginoles,Narbonne
Direction.WEST,55,0,56,5,Desges,Ristolas
Direction.WEST,4,0,5,1,Blodelsheim,Chalamp�
Direction.WEST,42,0,43,4,Aveluy,Baives
Direction.WEST,110,0,111,10,Tillay-le-P�neux,Daubensand
Direction.WEST,6,1,7,1,Romain,Reims
Direction.WEST,20,1,21,3,Duneau,Orl�ans
Direction.WEST,76,0,77,7,Ambialet,La Brigue
Direction.WEST,13,0,14,2,Corneville-sur-Risle,Incarville
Direction.WEST,62,0,63,5,Saint-Laurent-de-Tr�ves,La Brigue
Direction.WEST,87,0,88,7,Jalesches,Vallorcine
Direction.WEST,5,0,6,1,Le Boullay-Thierry,Chartainvilliers
Direction.WEST,46,0,47,2,Montreuil,Qui�vrechain
Direction.WEST,88,0,89,7,Saint-Junien-la-Breg�re,Vallorcine
Direction.WEST,40,0,41,3,Bourbon-l'Archambault,Val-Sonnette
Direction.WEST,59,1,60,4,Avajan,Narbonne
Direction.WEST,44,0,45,3,Les Veys,Fort-Moville
Direction.WEST,40,1,41,4,Dizy,Metz
Direction.WEST,80,1,81,8,Fr�pillon,Metz
Direction.WEST,8,0,9,1,Luc�,Santeuil
Direction.WEST,39,0,40,3,Senoncourt,Geiswasser
Direction.WEST,0,0,1,1,Les Ch�telets,Les Ch�telets
Direction.WEST,41,0,42,4,Saint-Benoist-sur-Vanne,Ferney-Voltaire
Direction.WEST,57,1,58,5,Villembits,B�ziers
Direction.WEST,33,0,34,3,Montoison,Ristolas
Direction.WEST,36,0,37,3,Oslon,Jougne
Direction.WEST,26,1,27,3,Breuilpont,Sarcelles
Direction.WEST,29,0,30,2,Niderviller,Lauterbourg
Direction.WEST,104,0,105,8,Saires,Jougne
Direction.WEST,25,1,26,4,Raps�court,Metz
Direction.WEST,60,0,61,3,Savilly,Grand'Combe-des-Bois
Direction.WEST,30,1,31,4,G�n�rac,Limoges
Direction.WEST,0,0,1,1,Terves,Terves
Direction.WEST,99,0,100,10,Marminiac,Ristolas
Direction.WEST,10,0,11,2,Aubiac,Hure
Direction.WEST,46,0,47,4,Fleury,Pullay
Direction.WEST,113,0,114,9,Les Adjots,Vallorcine
Direction.WEST,126,0,127,11,Salles-sur-Mer,Jougne
Direction.WEST,64,1,65,4,Guchan,Narbonne
Direction.WEST,35,0,36,3,Puzieux,Daubensand
Direction.WEST,73,1,74,6,Saint-Abit,B�ziers
Direction.WEST,13,1,14,2,Chasseneuil-sur-Bonnieure,Limoges
Direction.WEST,57,0,58,4,Burey-en-Vaux,Lauterbourg
Direction.WEST,8,1,9,1,Eecke,Lille
Direction.WEST,42,0,43,4,Forceville,Baives
Direction.WEST,18,0,19,3,Labrit,Sauveterre-Saint-Denis
Direction.WEST,4,1,5,1,Le Bar-sur-Loup,Nice
Direction.WEST,76,0,77,7,Saint-Just-Sauvage,Daubensand
Direction.WEST,118,0,119,8,Marquivillers,Lauterbourg
Direction.WEST,24,1,25,2,Lommoye,Sarcelles
Direction.WEST,25,0,26,1,S�ranvillers-Forenville,Baives
Direction.WEST,30,0,31,2,Pelousey,Montancy
Direction.WEST,18,0,19,1,Vanzy,Vallorcine
Direction.WEST,6,0,7,1,Ch�teau-Ville-Vieille,Ristolas
Direction.WEST,63,0,64,5,Cognat-Lyonne,Vallorcine
Direction.WEST,11,0,12,1,Saint-Marsal,Cerb�re
Direction.WEST,0,0,1,1,Villemoron,Villemoron
Direction.WEST,18,0,19,3,La Voivre,Daubensand
Direction.WEST,48,0,49,3,Autreville-sur-Moselle,Lauterbourg
Direction.WEST,99,0,100,10,Saint-Andr�-d'Allas,Ristolas
Direction.WEST,16,1,17,2,Marc�,Tours
Direction.WEST,56,0,57,4,Auberive,Geiswasser
Direction.WEST,56,0,57,5,Les Plans,La Brigue
Direction.WEST,6,1,7,1,Torfou,Corbeil-Essonnes
Direction.WEST,0,0,1,1,Saint-Pierre-de-Salerne,Saint-Pierre-de-Salerne
Direction.WEST,29,0,30,2,Saint-Martin-des-Entr�es,Fort-Moville
