Direction.EST,43,False,44,3,Vieux-Condé,Camiers
Direction.EST,122,False,123,12,Cran-Gevrier,Île-d'Aix
Direction.EST,77,False,78,6,Cassuéjouls,Lège-Cap-Ferret
Direction.EST,63,True,64,3,Crapeaumesnil,Le Havre
Direction.EST,51,False,52,5,Onzain,Piriac-sur-Mer
Direction.EST,43,False,44,4,Pommiers,Angoulins
Direction.EST,51,True,52,2,Woirel,Le Havre
Direction.EST,22,False,23,3,Courcelles-sur-Viosne,Cierrey
Direction.EST,61,False,62,4,Léran,Urepel
Direction.EST,3,True,4,1,Pulnoy,Nancy
Direction.EST,39,False,40,3,Montauriol,Lège-Cap-Ferret
Direction.EST,24,False,25,3,Lorrez-le-Bocage-Préaux,Conie-Molitard
Direction.EST,77,False,78,6,Pouzol,Les Mathes
Direction.EST,0,False,1,1,Montpollin,Montpollin
Direction.EST,45,False,46,3,Escoulis,Urepel
Direction.EST,35,True,36,3,Lignières,Orléans
Direction.EST,116,False,117,9,Villette-sur-Ain,Les Mathes
Direction.EST,3,False,4,1,Estialescq,Ance Féas
Direction.EST,64,False,65,5,Bû,Hauteville-sur-Mer
Direction.EST,12,False,13,2,Sainte-Croix-du-Mont,Arcachon
Direction.EST,66,False,67,5,La Force,Urepel
Direction.EST,26,True,27,4,Geneuille,Dijon
Direction.EST,30,False,31,2,Moncontour,Plogoff
Direction.EST,8,True,9,2,Puyvert,Arles
Direction.EST,26,False,27,2,Marnes,Notre-Dame-de-Monts
Direction.EST,0,False,1,1,Saint-Martin-la-Pallu,Saint-Martin-la-Pallu
Direction.EST,31,True,32,1,Ardouval,Le Havre
Direction.EST,28,True,29,2,La Malachère,Dijon
Direction.EST,33,False,34,3,Courties,Vieux-Boucau-les-Bains
Direction.EST,100,False,101,8,Saint-Didier-d'Aussiat,Angoulins
Direction.EST,43,False,44,3,Villecomtal-sur-Arros,Hendaye
Direction.EST,0,False,1,1,Créancey,Créancey
Direction.EST,1,True,2,1,La Valla-en-Gier,Saint-Étienne
Direction.EST,64,False,65,6,Calce,Urepel
Direction.EST,31,False,32,3,Puyréaux,Lège-Cap-Ferret
Direction.EST,68,False,69,5,Lauraguel,Urepel
Direction.EST,152,False,153,11,La Bosse,Piriac-sur-Mer
Direction.EST,75,False,76,6,Saint-Germain-le-Vieux,Saint-Nic
Direction.EST,53,False,54,4,Vieuvy,Saint-Nic
Direction.EST,16,True,17,3,Saint-Pompain,La Rochelle
Direction.EST,42,False,43,3,Beaumont-sur-Dême,Piriac-sur-Mer
Direction.EST,54,True,55,6,Saint-Denis-de-Palin,Cholet
Direction.EST,58,False,59,5,Thuès-Entre-Valls,Urepel
Direction.EST,29,False,30,3,Génicourt,Bernienville
Direction.EST,39,False,40,3,Lignières-de-Touraine,Préfailles
Direction.EST,28,True,29,1,Elbeuf-sur-Andelle,Le Havre
Direction.EST,16,False,17,1,Thollon-les-Mémises,Douvaine
Direction.EST,34,False,35,4,Montricoux,Arcachon
Direction.EST,87,True,88,4,Marquette-en-Ostrevant,Le Havre
Direction.EST,59,False,60,6,Laissac,Arcachon
Direction.EST,93,True,94,9,Hohatzenheim,Évry
Direction.EST,112,False,113,9,Geyssans,Lège-Cap-Ferret
Direction.EST,77,False,78,7,Thuillières,Conie-Molitard
Direction.EST,12,True,13,1,Longevelle-sur-Doubs,Besançon
Direction.EST,6,True,7,1,La Roque-sur-Pernes,Avignon
Direction.EST,102,False,103,7,Saint-Victor-sur-Rhins,Les Mathes
Direction.EST,66,False,67,6,Leurville,Conie-Molitard
Direction.EST,102,False,103,8,Coublanc,Les Mathes
Direction.EST,11,True,12,2,Caudan,Quimper
Direction.EST,7,False,8,1,Baccarat,Gélacourt
Direction.EST,26,False,27,3,Asnières-sur-Vègre,Val d'Anast
Direction.EST,37,False,38,4,Chamberet,Champmillon
Direction.EST,14,False,15,1,Les Loges-sur-Brécey,Granville
Direction.EST,10,False,11,1,Saint-Martin-d'Audouville,Flamanville
Direction.EST,16,False,17,2,Sotteville-sous-le-Val,Pont-Audemer
Direction.EST,38,True,39,4,Sainte-Marie-du-Lac-Nuisement,Évry
Direction.EST,2,True,3,1,Bésayes,Valence
Direction.EST,6,True,7,1,Bordeaux-Saint-Clair,Le Havre
Direction.EST,29,False,30,3,Villemoisson-sur-Orge,Ardelles
Direction.EST,6,False,7,1,Saint-Denis-le-Vêtu,Hauteville-sur-Mer
Direction.EST,22,True,23,3,Verdon,Chelles
Direction.EST,79,True,80,7,Bionville-sur-Nied,Noisy-le-Grand
Direction.EST,87,False,88,8,Poilly-sur-Serein,Piriac-sur-Mer
Direction.EST,136,False,137,12,La Bridoire,Les Mathes
Direction.EST,25,False,26,2,Les Moutiers-en-Cinglais,Hauteville-sur-Mer
Direction.EST,1,True,2,2,Décines-Charpieu,Vaulx-en-Velin
Direction.EST,5,True,6,1,Tuffé-Val-de-la-Chéronne,Le Mans
Direction.EST,16,True,17,2,Faramans,Saint-Étienne
Direction.EST,42,True,43,3,Buxières-sur-Arce,Orléans
Direction.EST,41,False,42,3,Mas-Grenier,Vieux-Boucau-les-Bains
Direction.EST,121,False,122,8,Mauves,Lège-Cap-Ferret
Direction.EST,60,False,61,4,Roquesérière,Vieux-Boucau-les-Bains
Direction.EST,7,False,8,2,Saint-Martin-de-Bréthencourt,Jouy
Direction.EST,11,False,12,1,Le Mesnil-Amand,Granville
Direction.EST,18,False,19,1,Lisbourg,Camiers
Direction.EST,20,True,21,1,Brie,Amiens
Direction.EST,58,False,59,7,Givarlais,Angoulins
